Q79739,42639
Q81225,17303
Q94770,48233
Q111812,28794
Q119915,5764
Q120384,33221
Q347613,63634
Q385140,30754
Q388692,16164
Q390305,33167
Q845530,48569
Q851813,102216
Q851922,76119
Q2442512,51348
Q2453066,44842
Q2500533,29120
Q3614672,31210
Q4596859,15998
Q4596904,31085
Q4634053,50182
Q4634071,41941
Q4634124,15749
Q4634147,10696
Q4637188,16907
Q4639626,189635
Q4641523,17601
Q4641543,28090
Q4642857,18372
Q4642864,2255
Q4644284,44605
Q4694226,2519
Q7247551,75633
Q7247557,75621
Q7247908,313639
Q7254529,8602
Q11694846,16852
Q155683,50749
Q167934,28790
Q170002,17306
Q170545,58095
Q171701,48937
Q172949,33050
Q174129,30076
Q176486,47083
Q176533,2569
Q177811,18367
Q178566,3611
Q179452,2679
Q179996,6807
Q220246,51195
Q220672,75331
Q220676,30977
Q221307,31725
Q222936,15348
Q223027,73914
Q223045,42682
Q223083,15688
Q223092,20067
Q225854,383703
Q229924,27565
Q229942,189669
Q229946,28420
Q229982,32585
Q239598,30860
Q239816,17963
Q241374,9907
Q241992,77095
Q243992,35559
Q245501,48928
Q245503,16938
Q245508,17804
Q249208,15444
Q265414,6636
Q266210,30182
Q296363,33988
Q300928,50025
Q302204,52136
Q303646,5790
Q303961,18077
Q304782,4904
Q304850,48511
Q305364,30856
Q307434,16680
Q665455,17201
Q862414,31257
Q865952,46784
Q867308,3994
Q903311,30838
Q903345,28905
Q903525,31457
Q903881,17158
Q904071,6997
Q904308,6784
Q905038,443725
Q905717,59919
Q906440,9505
Q906609,37487
Q907623,75270
Q910641,35583
Q1089204,18112
Q1992452,28568
Q2031856,49916
Q2044136,64340
Q2080732,28194
Q2092736,38142
Q2204769,38730
Q2210953,30845
Q2254797,146727
Q2276594,67987
Q2365016,5280
Q2366389,48263
Q2377169,35460
Q2393348,51230
Q2409080,113902
Q2419291,31705
Q2541149,16410
Q2606497,3183
Q2608767,72578
Q2639442,16645
Q2697578,50885
Q2701649,15811
Q2706046,33237
Q3027880,17694
Q3027885,27468
Q3033497,31000
Q3036425,70007
Q3044728,68330
Q3048282,29368
Q3082378,45422
Q3082858,17973
Q3401397,8359
Q3407877,177304
Q3408058,16673
Q3411301,37966
Q3416481,29306
Q3791611,76160
Q3798358,76162
Q3800087,6762
Q3993743,9635
Q4024685,35859
Q4179018,53258
Q5038245,35543
Q5039237,3414
Q5045786,51235
Q5134875,681569
Q5260984,50189
Q5263885,27478
Q5274515,65769
Q5276425,18093
Q5276437,18047
Q5279732,59782
Q5279734,4638
Q5280076,73282
Q5382029,31539
Q5401864,17474
Q5454456,5066
Q5462356,60761
Q5931666,9522
Q5948038,30853
Q5955500,18400
Q6015692,345108
Q6069737,5970
Q7296272,48562
Q7842197,9728
Q7844240,29388
Q7848584,35490
Q7814620,48549
Q7862881,73358
Q7914515,49960
Q8345458,35468
Q8564098,31441
Q544767,23681
Q546957,233869
Q553220,404903
Q553223,50275
Q570183,60805
Q577387,47612
Q592802,3011
Q596022,8713
Q613394,35019
Q617563,17141
Q704203,49477
Q897727,15437
Q899008,16204
Q927885,39289
Q930170,6484
Q956217,15401
Q958387,30992
Q1397045,51257
Q1409243,478961
Q1444906,29237
Q1639616,157175
Q1640947,8066
Q1649777,17558
Q1943387,27888
Q1953888,17597
Q2179180,52444
Q2186340,18075
Q2288772,27949
Q2301593,52356
Q2304195,31599
Q2622907,31981
Q2629377,21547
Q2964153,133341
Q3333711,51382
Q3334152,15927
Q3459689,28927
Q3596763,34043
Q3896970,72312
Q3906700,31856
Q4117196,40678
Q4890915,71204
Q4897349,31276
Q4897378,59170
Q4902548,3089
Q4919218,59173
Q4983616,50095
Q5161126,681850
Q5198674,3996
Q5198906,37892
Q5198954,22450
Q5613557,5555
Q5613765,15968
Q6557526,28777
Q6586709,10037
Q6593308,27958
Q6607436,117144
Q6625055,74793
Q6705431,27917
Q6710130,60528
Q6725209,17371
Q6823951,29309
Q7050774,7625
Q7051181,50815
Q7076759,29385
Q7076760,2739
Q7089373,71019
Q7094499,18266
Q7107372,73275
Q15409418,580267
Q15410218,29503
Q15410859,36281
Q15410860,8062
Q15410900,67554
Q15425295,70400
Q15427839,67492
Q15427955,50365
Q15724770,15551
Q15726012,37858
Q15726023,49783
Q11129387,46625
Q10853851,66666
Q15274561,44369
Q15296722,38854
