Q416154,15541
Q416126,5366074
Q4162123,6336891
Q416054,780
Q4161310,9796123
Q4162607,115013
Q416745,6852393
Q416660,40839
Q416579,7547
Q416786,6537679
Q416632,4449
Q416673,454
Q416852,10204
Q416699,10496
Q416545,3036780
Q416558,10789
Q416737,523077
Q416473,4086
Q416637,81646
Q416480,24932
Q416399,8146
Q416716,10475874
Q416785,24933
Q4165880,10866
Q416393,6901
Q416503,6009
Q416365,14941
Q416572,5455
Q416516,772
Q416723,136470
Q416431,13505
Q416610,5312531
Q416444,5281081
Q416416,14802
Q416623,24825
Q416871,24572
Q416677,107751
Q416649,24542
Q4163873,19877937
Q416410,3406
Q416451,9444
Q416602,31304
Q416728,8111
Q416643,6113
Q416769,1752
Q416502,23682463
Q416750,11246
Q416584,4507
Q416791,3158
Q416650,5460020
Q4164132,519467
Q416663,5152919
Q416701,4184
Q416827,26721
Q416507,5453
Q416463,2099
Q416435,23663619
Q416407,24860658
Q416655,6558
Q416847,290
Q416900,452705
Q416401,24614
Q416706,50294
Q416414,5467
Q416775,6616
Q4164131,519477
Q416690,6398
Q416427,27686
Q416370,6433164
Q4164129,16211901
Q416562,9417
Q416688,14831
Q416534,827
Q416713,11177
Q416421,10487
Q416490,10931771
Q416641,159684
Q416767,3083790
Q416613,445391
Q416475,3485
Q416682,1018
Q416861,61478
Q416626,8461
Q416375,5240
Q416667,10631
Q416513,657262
Q416720,4124403
Q416554,9691
Q416595,5359290
Q416567,1035
Q4164130,16212430
Q416759,119079
Q416341,3371
Q416467,16684438
Q416439,9331
Q416618,5282768
Q416894,24871
Q416740,3226
Q416405,124844
Q416446,440936
Q416860,14749
Q416361,14190
Q416487,3053
Q416760,4062
Q416387,16059578
Q416538,1152
Q417125,516896
Q417304,139073
Q417194,6300
Q417040,123161
Q417260,16129677
Q416978,5358
Q417204,72287
Q417399,123279
Q417286,25130
Q417465,4211
Q416972,12348
Q416985,3086
Q417211,88609
Q416929,8363
Q417337,5460177
Q417309,3014771
Q417017,2314
Q417086,24864
Q417403,1195
Q417529,12958
Q417152,62748
Q416923,10796
Q416992,213046
Q417510,24818
Q417165,85645
Q417080,62670
Q417109,24958
Q417316,6587
Q417178,10783
Q417410,24872
Q417398,647
Q416930,10198376
Q417103,24294
Q417298,10475
Q416915,668
Q417157,5284469
Q416956,6053
Q417003,23687319
Q417129,24609
Q416969,3474584
Q417044,22150757
Q417515,11105
Q416950,13109
Q417208,237
Q417415,522683
Q417484,105021
Q417164,10367
Q417010,20111961
Q417497,73013
Q417343,10235
Q417328,7150
Q417535,5196
Q417435,9570071
Q417489,16051947
Q417542,5329102
Q417250,150906
Q417222,6741
Q417527,637775
Q417028,12259
Q417097,26879
Q417069,24606
Q417414,7853
Q416921,441726
Q416962,61613
Q416975,5351166
Q417022,82848
Q417035,6431
Q417227,5284583
Q417296,134018
Q417406,14811
Q416913,25519
Q417321,10821
Q417362,445858
Q417347,6061
Q417121,24820
Q417219,25249
Q417426,6359
Q417134,5993
Q416905,2576
Q417106,9221
Q417090,9903865
Q417420,62646
Q417047,3084153
Q416940,6857686
Q417141,3198
Q417320,6340
Q416966,5838
Q417013,23941
Q417525,6570
Q417095,24545
Q417067,92796
Q417538,24930
Q416904,23635
Q417174,5284553
Q417146,123266
Q416958,8467
Q417240,54841
Q417394,19999
Q417504,5649
Q417432,5462340
Q417652,123334
Q418060,124087
Q417831,3469
Q417816,9009
Q418086,36272
Q417731,2331
Q4177438,20835962
Q417992,25304
Q417603,3025
Q418011,4033
Q418080,68289
Q418024,4583683
Q417585,1549622
Q417557,10903
Q417902,60815
Q417915,41693
Q418031,2268
Q417830,65906
Q417928,16211559
Q417997,150311
Q417884,2913
Q418057,6506
Q417856,18746
Q417897,4539
Q417922,9213
Q417630,2196
Q417948,5280963
Q417891,3589
Q418064,8984
Q417835,12444286
Q417571,1046
Q418077,1549018
Q4177124,8950
Q417791,123909
Q417970,24840
Q417597,4913
Q417942,1548972
Q418071,13976
Q417968,456256
Q417701,5781
Q417689,208902
Q417896,1268142
Q417921,3590
Q417755,256406
Q417614,31200
Q417642,166717
Q417934,6853
Q417906,24593
Q418107,10423
Q418050,60149
Q417975,83723
Q417862,2467
Q418035,220338
Q417806,14832
Q417555,34698
Q417847,7922
Q418048,4323797
Q417819,6507024
Q418101,4828
Q417762,16157882
Q417941,15406
Q417706,31297
Q417982,8302
Q418001,16212551
Q4178706,11957372
Q417788,6199
Q417813,4636
Q418042,6328152
Q417606,128861
Q418014,91458
Q417713,123390
Q417767,5281040
Q417682,6294
Q417654,5282443
Q417695,536683
Q417874,2391
Q417595,136323
Q417774,11831840
Q417746,10248
Q417881,28019
Q417674,9142
Q418082,10006
Q417646,7570
Q418054,62390
Q417740,53232
Q417640,3454
Q417625,5746
Q417958,5392
Q417873,3306
Q4179018,23662352
Q417909,5405
Q417852,7852
Q417824,123631
Q417658,10290727
Q418066,31263
Q418038,31236
Q417878,36324
Q418104,7909
Q417765,4829
Q417611,15987061
Q418117,5447
Q418337,3627252
Q418516,61365
Q418224,5281670
Q418265,11164
Q418529,667490
Q418111,9233
Q418237,72521
Q418209,14425
Q418193,20587905
Q418510,4148882
Q418498,9837369
Q418109,7031
Q418523,4477
Q418410,26052
Q418592,7365
Q418203,6433320
Q418564,16683111
Q418329,3609161
Q418508,6234
Q418492,8343
Q418408,439202
Q418351,4064
Q418392,441564
Q418157,4771
Q418571,3278
Q418377,7037
Q418556,61330
Q418123,637568
Q418192,82146
Q418164,6561
Q418607,25429
Q418469,442428
Q418315,24871672
Q418384,5281614
Q418230,2723628
Q418356,11539
Q418369,176870
Q418284,123218
Q418130,71301
Q418463,69223
Q418115,83485
Q418448,24203
Q418391,11124
Q418197,13192
Q418583,91500
Q418348,9554
Q418235,6286
Q418442,160982
Q418276,2724130
Q418163,6370
Q418201,5280454
Q418214,779
Q418421,656612
Q418547,61698
Q418613,6451
Q418183,8268
Q418541,12661
Q418221,518917
Q418413,73975
Q418539,12550
Q418247,5569
Q418300,441890
Q418288,76123
Q418354,3346
Q418546,54116
Q418267,5283560
Q418474,26129
Q418361,4011
Q418459,73581
Q418167,4031
Q418374,439246
Q418139,59768
Q418318,31239
Q418261,31358
Q418594,60773
Q418359,23831
Q418566,24898648
Q418274,3081884
Q418425,73973
Q418560,3690
Q418325,123106
Q418504,24403
Q418573,8289
Q418517,24809
Q418379,6626
Q418586,153941
Q418611,2794
Q418599,72
Q418445,667484
Q418417,23667983
Q418125,445995
Q418179,74989
Q418386,5565
Q418480,129211
Q418258,139632
Q418173,11768666
Q418311,105035
Q418437,8113
Q418145,26987
Q419065,9633
Q41873,136721
Q419078,519800
Q418930,23558
Q418792,125098
Q4187186,161915
Q418928,3337
Q418730,2800
Q419110,6542
Q418922,5639
Q419164,785
Q418850,2809
Q418656,4915
Q418628,10494
Q419008,4723
Q418807,4227894
Q418669,3397
Q419130,104806
Q418970,65856
Q418763,64505
Q418889,24540
Q418735,35766
Q419143,2187
Q418707,65098
Q418842,92817
Q418855,77982
Q419028,10133
Q418962,522684
Q418796,83678
Q419107,16132309
Q418975,5280507
Q418683,6720
Q418834,1102
Q418819,60198
Q419170,518696
Q418913,9690109
Q418788,82211
Q418747,16129629
Q418954,102110
Q418719,4766
Q419127,6909
Q419070,10808965
Q418813,101977
Q419014,5281777
Q419083,2734563
Q418647,82301
Q418826,24898109
Q419096,7222
Q418905,5842
Q418767,8896
Q419175,4754
Q418946,5311054
Q418846,18845
Q418720,15337
Q419047,5281127
Q419019,37723
Q418940,3081545
Q418705,14982
Q418661,10964
Q418966,79154
Q419041,24811
Q419167,12448
Q418812,82821
Q418740,292779
Q418725,6196
Q419133,14796
Q419020,10382701
Q418860,1192
Q418666,5526
Q418886,439184
Q418817,36462
Q418679,3468413
Q419087,24402
Q419059,2370
Q419140,13712
Q418980,16130140
Q418993,1549095
Q418758,66895
Q418909,62683
Q419053,6492
Q418617,68263
Q418824,16211447
Q418686,125608
Q418865,65533
Q418837,119036
Q418878,2830
Q419079,5284592
Q419173,439503
Q418985,8438
Q418831,7678
Q418957,1051
Q418803,6336904
Q419073,164575
Q418998,3393
Q418857,1978
Q418951,13849
Q419124,12542
Q418785,2159
Q418672,8908
Q418616,117560
Q419385,62675
Q419602,66208
Q419229,656894
Q419643,34870
Q419308,205586
Q419349,8080
Q419223,4687
Q419430,11439
Q419597,165616
Q419415,6433516
Q419622,70076
Q419484,10890
Q419330,7962
Q419456,442911
Q419663,1349907
Q419635,82525
Q419550,4848
Q419676,16211167
Q419591,24554
Q419397,2202
Q419215,6918182
Q419576,16129680
Q419642,9562061
Q419668,31289
Q419555,68156
Q419401,5831
Q419401,2551
Q419442,10545
Q419621,11473
Q419370,3032540
Q419468,2749
Q419521,5282242
Q419383,42113
Q419619,26268
Q419355,213027
Q419534,10387
Q419396,24559
Q419421,452550
Q419283,10426
Q419406,5971
Q419475,161359
Q419447,61654
Q419390,66200
Q419626,13531065
Q419488,25960
Q419513,568
Q419375,24087
Q419319,93860
Q419400,62677
Q419413,5460626
Q419661,10154045
Q419426,15051
Q419633,16590
Q419495,8815
Q419605,14824
Q419646,68873
Q419618,2973
Q419420,7411
Q419226,3032849
Q419559,14113
Q419405,4296
Q419361,160883
Q419487,5139834
Q419666,10154021
Q419374,3108
Q419581,83481
Q419440,24764
Q419205,16685188
Q419453,7583
Q419340,7674
Q419381,3579754
Q419673,197094
Q419438,62655
Q419645,31229
Q419560,92133
Q419394,5206
Q419658,636822
Q419517,120304
Q419379,159386
Q419586,443495
Q419266,17601
Q419652,28417
Q419624,74952
Q419345,216210
Q419345,6445226
Q419552,7014
Q419678,6586
Q419386,6719
Q419537,10231
Q419578,16945
Q419672,8468
Q419478,637932
Q419324,87949
Q419186,8223
Q419503,64655
Q419572,24896644
Q419472,4991
Q419209,66347
Q419193,11968069
Q419608,5411
Q419702,6430
Q419743,111328
Q419715,26077
Q419784,24594
Q419991,3086011
Q419935,54373
Q419684,278492
Q419769,104865
Q419822,4926
Q4198808,17857
Q419948,41781
Q419750,448457
Q420009,3019
Q419889,14813
Q419914,139637
Q420031,11963622
Q419842,7475
Q4199443,71360
Q419814,5281516
Q4198756,9570331
Q419742,7954
Q419714,6537495
Q419921,13344
Q419727,24615
Q4198750,13811
Q4200256,162046
Q419890,3394
Q419919,159427
Q419834,6135
Q419806,24636
Q419721,24978
Q419900,11829350
Q419775,65106
Q419800,12232
Q419690,24549
Q419719,439637
Q419926,5468
Q419995,16231
Q419841,148211
Q419939,3157
Q419700,24552
Q419895,6093299
Q420028,91460
Q419754,3083601
Q419726,72326
Q419682,82213
Q419739,50248
Q419820,2267
Q419946,62389
Q419861,6035
Q419987,3637
Q419695,11009
Q4198762,442048
Q419846,61461
Q419940,3062316
Q419705,31645
Q419746,67515
Q419953,6419854
Q419787,123105
Q419812,82157
Q419853,123362
Q419740,7293
Q419781,4757
Q419753,10311
Q419879,159410
Q419904,24290
Q419779,3763
Q419832,4369359
Q419804,10565
Q419873,10313272
Q419817,68185
Q419886,11651651
Q419732,1988
Q420019,62585
Q419952,326
Q419717,83679
Q419811,6781
Q419799,7915
Q4197874,3686
Q419824,4768
Q419686,82236
Q419893,87809
Q420026,2431
Q419711,82938
Q419724,3339
Q419765,7797
Q419944,4810
Q419709,7221
Q419693,13144
Q419857,155854
Q419829,7127
Q419964,24360
Q419729,25879
Q419808,44257
Q419849,450503
Q419723,9625
Q419930,7045
Q419792,19883
Q419749,3607
Q419802,1145
Q4202670,84945
Q420152,23665582
Q4201098,68713
Q420124,16211560
Q420331,7912
Q4202655,83479
Q420109,10326
Q4202668,12984320
Q420093,19700
Q420310,139204
Q420172,28780
Q42038,444266
Q420323,208908
Q4202647,6327215
Q420364,4725
Q420377,4178
Q420057,2088
Q420098,86418
Q420123,24671
Q4202654,11051413
Q4202805,3736
Q420051,39912
Q4202667,631189
Q420202,12221
Q420215,5237
Q420077,219078
Q420284,13726
Q420130,8724
Q420102,43119511
Q420228,2998
Q4202661,82252
Q420143,91525
Q420350,5281881
Q4202674,18955717
Q420156,10286
Q420043,7338
Q420084,5280535
Q420207,60953
Q420191,159370
Q420301,18529
Q4202653,24865877
Q420370,24611
Q420176,10352
Q420314,72378
Q4202666,518826
Q420383,4909
Q420355,160957
Q4202679,18626753
Q420035,5353980
Q420101,3259
Q4202660,636325
Q420183,6397
Q4202673,84598
Q4202645,533504
Q420127,6125
Q420070,159762
Q420196,16211378
Q4202658,6432098
Q420262,6433119
Q420096,517357
Q420234,6562
Q420300,24610
Q420288,5673
Q4202637,9801829
Q420354,219203
Q420188,3343
Q420367,11850
Q420213,136796
Q420320,7434
Q4202644,20152130
Q420305,121750
Q420082,39941
Q420346,5634
Q420233,29746
Q420039,72385
Q4202651,6336605
Q420133,2725
Q420146,10129889
Q420118,6890
Q4202677,166618
Q420074,24478
Q420212,20024
Q420338,83473
Q420281,83686
Q420087,77073
Q420238,9259
Q4202671,83802
Q420360,5775
Q4202656,25113453
Q420138,11953901
Q420066,2724691
Q420079,5359750
Q4202650,82526
Q420258,10476
Q4202663,82254
Q420380,6429
Q420186,3324
Q4202676,11824720
Q4202648,83726
Q420280,13136
Q420723,18286
Q420416,8404
Q420984,441244
Q420692,159440
Q420498,24591
Q420715,2365
Q420577,108156
Q420423,11185
Q420630,8172
Q420963,9591
Q420728,15478
Q420436,148124
Q420643,1576
Q420449,445070
Q420571,5472
Q420628,6917
Q420835,8008
Q420669,84602
Q420515,11338637
Q420622,3039
Q420955,6339
Q420607,4923
Q420648,8369
Q420701,12180
Q420868,60966
Q420491,11590
Q420934,3014587
Q420768,82230
Q420614,9115
Q420890,165911
Q420489,66228
Q420542,9871419
Q420875,468682
Q420762,62314
Q420527,89579
Q420941,167444
Q4205877,8522
Q420788,16682954
Q420634,14808
Q420967,11182
Q420675,16211963
Q420882,132441
Q420590,5095
Q420396,65565
Q420839,11575
Q420820,10008
Q420682,3516
Q420390,255291
Q420626,3488
Q420695,10198484
Q420695,3641960
Q420639,5462306
Q420720,62682
Q420554,6363
Q420595,5282044
Q420859,5878
Q420705,11057
Q420413,522691
Q420482,142154
Q420454,7099
Q420633,7339
Q420439,441281
Q420894,8635
Q420518,40024
Q420640,123257
Q420540,123278
Q420553,446541
Q420886,653
Q420387,3415
Q420704,14784
Q420899,2447
Q4204315,9841834
Q420952,18415183
Q420717,10313210
Q420466,2723923
Q420673,3518
Q420909,159087
Q420532,5311497
Q420394,6398525
Q420711,27281606
Q4205882,4875
Q420586,2663
Q420680,2513
Q420972,69667
Q420473,7850
Q420944,83546
Q420445,15047
Q420652,8063
Q420885,19493
Q420731,10471
Q420857,6918584
Q420493,10482
Q420644,3333
Q420409,5363741
Q420616,7766
Q420685,3052776
Q420657,8038
Q420864,5281034
Q420710,12424
Q420698,6184
Q421116,5351448
Q421323,6227
Q421129,8272
Q421072,4993
Q421198,6277
Q421308,13805
Q421264,66355
Q421098,10236
Q421123,14013
Q421136,216239
Q421108,30131
Q421315,4440
Q421177,854019
Q421230,6333901
Q421149,7357
Q421064,10040
Q421328,10241
Q420989,2770
Q421008,7219
Q421215,16685236
Q421256,11293
Q4211770,42794
Q421171,468706
Q421297,32170
Q421143,7758
Q421322,68613
Q421156,158781
Q421128,82586
Q421071,24480
Q421197,4790
Q421250,419951
Q421222,55600
Q421291,9291
Q421028,89858
Q421235,24598
Q421276,8441
Q421301,3331
Q421163,9287
Q421091,1549000
Q421063,73974
Q421270,26126
Q421035,8007
Q421076,1935
Q421283,16249
Q421048,31316
Q421255,24273
Q421268,6000
Q421183,3608
Q421042,6918537
Q421083,24848
Q421055,4096
Q421162,2378
Q421106,66320
Q421147,4039
Q421119,44093
Q421326,446337
Q421188,83301
Q421100,7165
Q421239,5852
Q421320,6446270
Q421154,13097
Q421041,11641
Q421233,192513
Q421095,4168
Q421274,2952
Q421120,4670918
Q421246,66868
Q421218,636380
Q421259,8361
Q421174,82210
Q421212,64735
Q421074,6093196
Q421294,66948
Q421181,66115
Q421194,11602575
Q421304,119570
Q421166,24410
Q4210039,24746
Q421138,40113
Q421081,442793
Q421317,168924
Q421260,62647
Q421025,123369
Q421094,3652
Q421204,2078
Q421104,25215
Q421173,62835
Q421145,7303
Q421032,10038
Q420998,9609
Q421045,8073
Q421224,39764
Q421058,65833
Q421152,10483
Q421278,18818
Q421193,10607
Q421052,6442177
Q421178,1021
Q421203,41736
Q421272,19902959
Q421408,4337964
Q421351,7172
Q421530,8119
Q421336,10531
Q421515,83509
Q421443,26038
Q421622,48132
Q421330,31214
Q421663,5665
Q421371,3082
Q421469,107720
Q421676,5281675
Q4214567,123280
Q421356,443297
Q421369,3002977
Q421450,30479
Q421576,37175
Q421670,64778
Q421614,5281515
Q421476,9502
Q421448,82231
Q421501,7168
Q421570,30552
Q421721,178
Q4214559,10987348
Q421348,7054
Q421401,159425
Q421470,12836
Q421389,66226
Q421634,149371
Q421342,4781
Q421647,74013
Q421383,439685
Q421368,3748
Q421688,11953919
Q421396,659170
Q421506,32739
Q421713,5479530
Q421421,83506
Q421547,6451164
Q421490,61511
Q421519,4232365
Q421588,24745345
Q4214560,123282
Q421475,21700
Q421682,14017
Q421390,11984611
Q421500,68978
Q421626,44465
Q421695,2318
Q421375,5280363
Q421582,91752
Q421567,3291
Q421426,9387
Q4214593,164665
Q421520,2319
Q42171,5071
Q421420,7041
Q421640,11000
Q421405,159387
Q421738,11638
Q421333,92108
Q421346,94429
Q421387,82850
Q421440,82849
Q421412,518677
Q421538,26004
Q421481,25049
Q421453,6096946
Q421494,7371
Q421340,82899
Q421438,91655
Q421381,3356
Q421504,141689
Q421338,6163
Q421379,12901
Q421724,9999
Q421709,9904
Q421693,4130
Q421458,6517
Q421637,32798
Q421552,11598201
Q421593,5281873
Q421509,6417
Q421631,26124
Q421465,83684
Q421729,6328
Q4214591,15691192
Q421352,6230
Q421365,11715
Q421557,8133
Q421736,3024
Q421598,213021
Q421444,14145
Q421416,82901
Q421457,522690
Q421429,4497
Q421344,10315
Q421385,3051
Q421730,11644
Q422343,6011
Q422469,5879
Q422092,25147441
Q422215,6869
Q422435,2441
Q422322,68947
Q421748,6344
Q422156,11969534
Q421801,6352
Q421789,7020
Q422222,30322
Q422442,11256
Q421742,6345
Q422163,5362456
Q421934,4235
Q421768,6010
Q421768,4160
Q421862,5064
Q422327,77994
Q422462,6802
Q4222241,16698
Q422434,516900
Q422001,1070
Q422488,638
Q422582,730
Q421854,8895
Q422206,17596
Q421920,3373
Q422482,3467
Q422219,6098
Q422426,522689
Q422134,6099
Q421905,101616
Q422021,30318
Q422188,5833
Q422241,3423265
Q421761,24847121
Q422226,2955
Q4218601,3080601
Q422418,5355
Q421787,164827
Q421994,441072
Q422305,161557
Q421894,2724251
Q4218442,3083807
Q422067,6433159
Q422538,596
Q421838,261491
Q421781,24014
Q421766,11643
Q422438,2719
Q422504,637
Q422212,63006
Q422573,6029
Q421873,222285
Q422087,11645
Q422294,638678
Q421773,162349
Q422112,4158
Q422473,6804
Q422194,4030
Q421758,6323
Q422511,24316
Q421937,3658
Q422232,126941
Q422273,29029
Q421809,39793
Q422311,7673
Q421972,867
Q422252,5743
Q422017,161067
Q421951,6032
Q421857,24850
Q422265,5356392
Q421910,6041
Q421898,2895264
Q422152,8418
Q422416,5757
Q422457,636
Q421964,1794427
Q4222236,45452
Q422080,24870
Q4224007,5311051
Q422564,6021
Q422037,995
Q422244,3386
Q421902,8117
Q421751,6333
Q422423,259
Q421930,4205
Q422257,40585
Q422464,5789
Q422229,39186
Q422185,5362032
Q422210,4594
Q422198,65016
Q422543,5753
Q422044,5281855
Q422430,24600
Q421828,8285
Q423071,4192
Q423169,3767
Q422689,11333
Q423207,94780
Q422714,14775
Q423248,6911854
Q422755,6407
Q422642,24425
Q423091,34322
Q423327,16130199
Q422627,3893
Q422806,2474
Q422847,105052
Q422819,14770
Q423227,167792
Q423296,24073
Q422662,5318432
Q422634,11197
Q422606,50599
Q423083,7835
Q422590,8215
Q423055,6393
Q423275,6857724
Q422782,36811
Q423288,2995
Q422613,2969
Q423021,6391
Q422654,441243
Q423075,2678
Q423282,7966
Q422761,80254
Q423000,6389
Q423195,99459
Q422994,6372
Q423318,15324
Q422618,392622
Q423233,439665
Q422740,4943
Q423133,1068
Q423174,6780
Q422917,644019
Q422779,7865
Q423005,4004
Q423338,5459840
Q423046,6392
Q423225,94176
Q422745,2337
Q422604,60877
Q422645,64139
Q422909,527
Q422852,16684437
Q423179,111123
Q422658,11005
Q423204,22253
Q422837,9317
Q422724,3698
Q422709,6327
Q422652,5381226
Q422665,5578
Q423211,751
Q422637,11048
Q422703,6556
Q423265,2724274
Q423111,42611257
Q422631,73339
Q422964,251
Q422729,84740
Q423065,6423
Q423037,3001055
Q422698,138768
Q423216,102288
Q422585,92727
Q422723,10041
Q422930,433294
Q422777,151140
Q423323,123195
Q423185,222786
Q422956,1032
Q423157,79018
Q422802,9997
Q423129,16682736
Q422843,14942
Q423198,90008
Q423308,54746
Q423223,65550
Q422884,5641
Q423292,115237
Q423029,13129
Q423098,8378
Q422991,5853
Q423302,9013
Q423136,2566
Q422863,5280818
Q423271,545
Q422669,5353830
Q423256,50591
Q422970,4927
Q422597,8892
Q422942,10037
Q422748,12720
Q423376,123630
Q423721,10484
Q423401,27661
Q423762,36314
Q423775,57459337
Q423995,5100
Q423882,493591
Q423619,82309
Q424027,14969
Q423895,38479
Q423741,4914
Q423839,9548611
Q423462,9154
Q423820,159282
Q423390,3162
Q424006,16218584
Q423846,24832095
Q423912,6292
Q423746,1054
Q423953,1146
Q424000,7504
Q423787,43672
Q423633,17607
Q423341,10113
Q423467,148192
Q423520,4748
Q423439,446156
Q423354,6289
Q423879,62652
Q423738,5462977
Q423860,13837
Q423804,150310
Q423581,62665
Q423679,6547
Q423412,11979535
Q423538,5487
Q423673,9237
Q423852,62657
Q423824,12898
Q423366,64143
Q423545,62681
Q423809,667467
Q423586,444007
Q423404,65027
Q423445,60613
Q423417,57469
Q423624,3086672
Q423957,9265
Q423345,445580
Q423524,16211166
Q423386,62156
Q423565,5691
Q423829,108052
Q423910,3035019
Q423992,3048
Q423757,146570
Q423729,439306
Q423437,2247
Q423380,5284604
Q423531,24892434
Q423892,299
Q423393,130313
Q423710,8470
Q424009,443408
Q423751,3955
Q423930,3639
Q423971,517055
Q423984,18283
Q423692,10436340
Q424003,6854
Q423664,2724141
Q423498,5584
Q423551,8554
Q423592,52224389
Q423357,3314
Q423398,5353758
Q423869,6391647
Q423577,66229
Q423922,992
Q423423,5333
Q423797,441457
Q423408,1080
Q423364,4946
Q423989,3054
Q423515,2230
Q423876,1017
Q423556,11205
Q423428,9063
Q423870,39800
Q423842,6213
Q423814,2724354
Q423384,64147
Q423855,92432
Q423369,5282165
Q423450,133017
Q423783,11031065
Q423614,10798
Q423975,7461
Q423476,10471670
Q423890,11968425
Q424741,90362
Q424726,5114
Q424767,5281233
Q424390,7612
Q424541,6536776
Q424805,22571
Q424319,439542
Q424595,30231
Q424567,5280443
Q424495,24959
Q424794,66461
Q424446,28864
Q424625,850
Q424333,5152
Q424459,727
Q424167,57363
Q424512,16133648
Q424581,5930
Q424760,152945
Q424525,10680
Q424412,16363
Q424481,159404
Q424161,110634
Q424340,31620
Q424466,159373
Q424312,443879
Q424799,13360
Q424699,13413
Q424253,11966307
Q424793,91735
Q424586,65103
Q424432,3083577
Q424432,6857537
Q424294,43232
Q424680,65091
Q424238,3151
Q424486,6332567
Q424803,61643
Q424260,68870
Q424386,6426712
Q424593,869
Q424273,135972
Q424480,12512
Q424104,8081
Q424145,4891
Q424409,278
Q424531,6981
Q424572,5281226
Q424751,3009
Q424516,8577
Q424378,22475
Q424193,149096
Q424372,15331
Q424165,4201
Q424636,33037
Q424551,24891261
Q424316,5487426
Q424649,8629
Q424771,77999
Q424037,6915744
Q424508,443884
Q424577,31253
Q424784,12968
Q424257,14823
Q424172,972
Q424797,114881
Q424477,8226
Q424684,10433671
Q424210,2236
Q424223,8455
Q424528,4284331
Q424236,104752
Q424597,1103
Q424208,3224
Q424151,5210
Q424277,10614
Q424484,643684
Q424676,64763
Q424450,8671
Q424284,9261
Q424049,3957
Q424796,47491
Q424297,441289
Q424156,110635
Q424489,5350
Q424696,439530
Q424169,104981
Q424250,82824
Q424790,292780
Q424442,9681
Q424775,41735
Q424163,3034010
Q424800,6693
Q424662,15965
Q424788,65492
Q424342,31264
Q424314,7618
Q424521,5282506
Q424590,16950
Q424091,107663
Q424895,5323784
Q424867,79163
Q425190,4343483
Q425134,11105289
Q424905,6917707
Q425090,12305738
Q425119,8478
Q424874,656636
Q425088,5394
Q424940,152946
Q424912,17899866
Q424840,18015
Q424966,7681
Q425139,5463880
Q424979,4581
Q424825,7751
Q425120,3114
Q425039,8273
Q425161,7947
Q424860,150848
Q424986,5430
Q424958,82215
Q424845,91771
Q425046,3806114
Q425018,166623
Q425059,18208
Q424952,39147
Q424993,31222
Q424965,71353
Q424811,7343
Q425053,61789
Q424893,3364574
Q424809,32241
Q424931,6508
Q424972,5865
Q424944,12784
Q424916,3037582
Q425032,18974641
Q424957,33166
Q425004,5280794
Q425073,24569
Q424998,998
Q424951,7207
Q425111,3778
Q424898,7109
Q425180,16685054
Q425152,47317
Q425165,5318002
Q424936,16402
Q425137,107970
Q424908,4348292
Q425109,5419
Q424851,16213055
Q425065,4093503
Q424877,83708
Q425078,445408
Q424902,26447
Q425103,62157
Q425172,62686
Q424915,11431
Q424830,39230
Q425157,11128
Q425210,6432145
Q424871,443130
Q424997,23662354
Q424884,62322
Q425085,24860889
Q425029,62858
Q424869,9865515
Q424963,6427076
Q425010,247573
Q424976,1071
Q424822,4420
Q425064,120690
Q424835,17110
Q425036,16212682
Q424848,30773
Q424889,25750
Q425030,997
Q424955,150905
Q424814,10788
Q425169,16211194
Q425015,27200
Q425097,6077
Q425207,4409
Q424921,11534837
Q425122,41867
Q424934,7375
Q424906,752
Q425176,516871
Q424919,61041
Q424806,62728
Q425101,98808
Q425183,6433506
Q424954,26045
Q425001,13838
Q425127,62755
Q424939,37123
Q424882,8264
Q425027,3476
Q425234,24642
Q425620,8794
Q425300,31593
Q425881,70882
Q426054,159603
Q425894,444732
Q425241,3032732
Q425838,2475
Q425213,24571
Q425420,74013
Q425295,2769
Q425640,11146
Q425681,216326
Q425446,15979
Q425958,6033664
Q425512,11173
Q425845,445128
Q425220,62638
Q425346,6571
Q425440,667550
Q425911,51634
Q425745,65628
Q425274,25736
Q425481,123164
Q425246,6618
Q425340,8758
Q426081,5707
Q425240,61489
Q426132,216237
Q425473,45
Q425680,222528
Q425386,3180
Q426111,7367
Q425217,24558
Q425286,16726
Q425258,9242
Q425729,132999
Q425380,9216
Q425409,5281051
Q425393,11724
Q425211,91307
Q425252,277692
Q425378,16248
Q425431,5281228
Q425293,55891
Q425777,6394
Q426185,9880
Q425692,6346
Q4261418,53462862
Q425928,7121
Q426044,9948102
Q425231,24831
Q425702,31553
Q425536,967
Q425950,42119
Q425285,3082022
Q425257,9706
Q425963,4631
Q426010,9843750
Q425229,82223
Q425502,5447130
Q425807,177863
Q425223,5035
Q425236,24634
Q425597,961
Q4261972,9269
Q425330,62329
Q426156,15806572
Q425456,5486788
Q425827,8130
Q425397,23266
Q425422,12098
Q425589,22044
Q425350,518710
Q426022,7333
Q425988,8180
Q425335,5646
Q425668,8858
Q425376,10422
Q425222,11542804
Q425555,73949
Q425389,3120
Q425263,4389803
Q425470,439693
Q425248,82233
Q425289,2732
Q426070,21855
Q425370,26293
Q425468,11855
Q425867,4417
Q425368,7582
Q425214,15098
Q425490,5362440
Q425255,62679
Q425296,4893
Q425475,125468
Q425946,5361
Q425654,6433117
Q425362,3598
Q425887,50942
Q4291622,11869527
